time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
28.712,0.7349,0.6886,-0.0463,0.048,50.0
28.762,0.737,0.6886,-0.0484,0.048,50.0
28.812,0.7403,0.6886,-0.0517,0.048,50.0
28.862,0.7424,0.6886,-0.0538,0.048,50.0
28.912,0.7449,0.6886,-0.0563,0.05,50.0
28.962,0.7476,0.6886,-0.059,0.054,50.0
29.012,0.7502,0.6886,-0.0616,0.052,50.0
29.062,0.7523,0.6886,-0.0637,0.052,44.7052001953125
29.112,0.7547,0.6886,-0.0661,0.05,50.0
29.162,0.7562,0.6886,-0.0676,0.048,50.0
29.212,0.7586,0.6886,-0.07,0.048,50.0
29.262,0.76,0.6886,-0.0714,0.048,50.0
29.312,0.7614,0.6886,-0.0728,0.048,50.0
29.362,0.7634,0.6886,-0.0748,0.042,50.0
29.412,0.7645,0.6886,-0.0759,0.04,50.0
29.462,0.7657,0.6886,-0.0771,0.03,50.0
29.512,0.7666,0.6886,-0.078,0.028,50.0
29.562,0.7668,0.6886,-0.0782,0.028,50.0
29.612,0.7674,0.6886,-0.0788,0.024,50.0
29.662,0.7674,0.6886,-0.0788,0.022,50.0
29.712,0.7674,0.6886,-0.0788,0.018,50.0
29.762,0.7674,0.6886,-0.0788,0.012,50.0
29.812,0.7674,0.6886,-0.0788,0.004,50.0
29.862,0.7674,0.6886,-0.0788,0.0,50.0
29.912,0.7674,0.6886,-0.0788,0.0,50.0
29.962,0.7674,0.6886,-0.0788,0.0,50.0
30.012,0.7674,0.6886,-0.0788,0.0,50.0
30.064,0.7668,0.6886,-0.0782,0.0,50.0
30.113,0.7663,0.6886,-0.0777,0.0,50.0
30.163,0.7652,0.6886,-0.0766,0.0,50.0
30.213,0.7645,0.6886,-0.0759,0.0,50.0
30.263,0.7631,0.6886,-0.0745,-0.0102,50.0
30.313,0.7622,0.6886,-0.0736,-0.0115,50.0
30.363,0.7612,0.6886,-0.0726,-0.014,50.0
30.413,0.76,0.6886,-0.0714,-0.018,50.0
30.463,0.7596,0.6886,-0.071,-0.018,50.0
30.513,0.7586,0.6886,-0.07,-0.02,50.0
30.563,0.7576,0.6886,-0.069,-0.02,50.0
30.613,0.7569,0.6886,-0.0683,-0.02,50.0
30.663,0.7555,0.6886,-0.0669,-0.02,50.0
30.713,0.7547,0.6886,-0.0661,-0.02,50.0
30.763,0.7538,0.6886,-0.0652,-0.02,50.0
30.813,0.7532,0.6886,-0.0646,-0.018,50.0
30.863,0.753,0.6886,-0.0644,-0.016,50.0
30.913,0.7523,0.6886,-0.0637,-0.016,50.0
30.963,0.7516,0.6886,-0.063,-0.014,50.0
31.013,0.7513,0.6886,-0.0627,-0.014,50.0
31.063,0.7512,0.6886,-0.0626,-0.014,50.0
31.113,0.7508,0.6886,-0.0622,-0.012,50.0
31.163,0.7507,0.6886,-0.0621,-0.008,50.0
31.213,0.7506,0.6886,-0.062,-0.006,50.0
31.263,0.7505,0.6886,-0.0619,-0.004,50.0
31.313,0.7505,0.6886,-0.0619,-0.002,50.0
31.363,0.7505,0.6886,-0.0619,-0.002,50.0
31.413,0.7505,0.6886,-0.0619,-0.002,50.0
31.463,0.7505,0.6886,-0.0619,-0.002,50.0
31.513,0.7506,0.6886,-0.062,0.0,50.0
31.563,0.7507,0.6886,-0.0621,0.0,50.0
31.613,0.7508,0.6886,-0.0622,0.0,50.0
31.663,0.7509,0.6886,-0.0623,0.0,50.0
31.713,0.7509,0.6886,-0.0623,0.0,50.0
31.763,0.7509,0.6886,-0.0623,0.0,50.0
31.813,0.7509,0.6886,-0.0623,0.0,50.0
31.863,0.7509,0.6886,-0.0623,0.0,50.0
31.913,0.7509,0.6886,-0.0623,0.0,50.0
31.963,0.7509,0.6886,-0.0623,0.0,50.0
32.013,0.7509,0.6886,-0.0623,0.0,50.0
32.065,0.7509,0.6886,-0.0623,0.0,50.0
32.114,0.7509,0.6886,-0.0623,0.0,50.0
32.164,0.7507,0.6886,-0.0621,0.0,50.0
32.214,0.7505,0.6886,-0.0619,0.0,50.0
32.264,0.7499,0.6886,-0.0613,0.0,50.0
32.314,0.7497,0.6886,-0.0611,0.0,50.0
32.364,0.7493,0.6886,-0.0607,-0.004,50.0
32.414,0.7479,0.6886,-0.0593,-0.004,50.0
32.464,0.7477,0.6886,-0.0591,-0.004,50.0
32.514,0.7464,0.6886,-0.0578,-0.004,50.0
32.564,0.7457,0.6886,-0.0571,-0.008,56.07757568359375
32.614,0.7451,0.6886,-0.0565,-0.012,62.35198974609375
32.664,0.7438,0.6886,-0.0552,-0.012,68.62640380859375
32.714,0.7426,0.6886,-0.054,-0.014,77.6458740234375
32.764,0.7417,0.6886,-0.0531,-0.018,79.60662841796875
32.814,0.7398,0.6886,-0.0512,-0.024,79.998779296875
32.864,0.7387,0.6886,-0.0501,-0.022,79.998779296875
32.914,0.7371,0.6886,-0.0485,-0.024,79.998779296875
32.964,0.7363,0.6886,-0.0477,-0.022,79.998779296875
33.014,0.7343,0.6886,-0.0457,-0.024,76.861572265625
33.064,0.7332,0.6886,-0.0446,-0.024,76.0772705078125
33.114,0.731,0.6886,-0.0424,-0.024,74.90081787109375
33.164,0.7296,0.6886,-0.041,-0.028,72.15576171875
33.214,0.7286,0.6886,-0.04,-0.028,71.76361083984375
33.264,0.7265,0.6886,-0.0379,-0.028,71.3714599609375
33.314,0.7252,0.6886,-0.0366,-0.028,69.41070556640625
33.364,0.724,0.6886,-0.0354,-0.026,68.2342529296875
33.414,0.7222,0.6886,-0.0336,-0.028,63.92059326171875
33.464,0.7204,0.6886,-0.0318,-0.028,59.99908447265625
33.514,0.7192,0.6886,-0.0306,-0.028,56.4697265625
33.564,0.7167,0.6886,-0.0281,-0.028,55.29327392578125
33.614,0.7153,0.6886,-0.0267,-0.028,55.29327392578125
33.664,0.7138,0.6886,-0.0252,-0.03,50.0
33.714,0.712,0.6886,-0.0234,-0.03,50.0
33.764,0.711,0.6886,-0.0224,-0.03,50.0
33.814,0.7097,0.6886,-0.0211,-0.03,50.0
33.864,0.7081,0.6886,-0.0195,-0.03,50.0
33.914,0.7061,0.6886,-0.0175,-0.03,50.0
33.964,0.7046,0.6886,-0.016,-0.03,50.0
34.014,0.7035,0.6886,-0.0149,-0.03,50.0
34.066,0.702,0.6886,-0.0134,-0.03,43.9208984375
34.115,0.7015,0.6886,-0.0129,-0.0288,38.82293701171875
34.165,0.7002,0.6886,-0.0116,-0.026,29.41131591796875
34.215,0.699,0.6886,-0.0104,-0.026,25.8819580078125
34.265,0.6984,0.6886,-0.0098,-0.026,18.0389404296875
34.315,0.6967,0.6886,-0.0081,-0.026,16.07818603515625
34.365,0.6964,0.6886,-0.0078,-0.024,25.8819580078125
34.415,0.6956,0.6886,-0.007,-0.022,37.25433349609375
34.465,0.6949,0.6886,-0.0063,-0.016,50.0
34.515,0.6949,0.6886,-0.0063,-0.014,50.0
34.565,0.6949,0.6886,-0.0063,-0.014,50.0
34.615,0.6949,0.6886,-0.0063,-0.012,50.0
34.665,0.6949,0.6886,-0.0063,-0.006,50.0
34.715,0.6949,0.6886,-0.0063,0.0,50.0
34.765,0.6949,0.6886,-0.0063,0.0,50.0
34.815,0.6949,0.6886,-0.0063,0.0,50.0
34.865,0.6951,0.6886,-0.0065,0.0,43.1365966796875
34.915,0.6957,0.6886,-0.0071,0.0,28.62701416015625
34.965,0.6961,0.6886,-0.0075,0.0,23.92120361328125
35.015,0.6971,0.6886,-0.0085,0.0,33.7249755859375
35.065,0.6981,0.6886,-0.0095,0.004,50.0
35.115,0.6985,0.6886,-0.0099,0.008,50.0
35.165,0.7001,0.6886,-0.0115,0.008,50.0
35.215,0.7009,0.6886,-0.0123,0.012,50.0
35.265,0.7019,0.6886,-0.0133,0.016,50.0
35.315,0.7039,0.6886,-0.0153,0.02,50.0
35.365,0.7043,0.6886,-0.0157,0.02,50.0
35.415,0.7055,0.6886,-0.0169,0.02,50.0
35.465,0.7061,0.6886,-0.0175,0.02,50.0
35.515,0.7074,0.6886,-0.0188,0.02,50.0
35.565,0.7093,0.6886,-0.0207,0.024,50.0
35.615,0.7097,0.6886,-0.0211,0.02,56.86187744140625
35.665,0.7111,0.6886,-0.0225,0.024,60.78338623046875
35.715,0.7121,0.6886,-0.0235,0.024,65.88134765625
35.765,0.7127,0.6886,-0.0241,0.02,70.19500732421875
35.815,0.7139,0.6886,-0.0253,0.024,72.9400634765625
35.865,0.7139,0.6886,-0.0253,0.02,78.43017578125
35.915,0.7151,0.6886,-0.0265,0.024,84.70458984375
35.965,0.7157,0.6886,-0.0271,0.02,86.273193359375
36.015,0.7157,0.6886,-0.0271,0.012,86.66534423828125
36.067,0.7157,0.6886,-0.0271,0.012,86.66534423828125
36.116,0.7157,0.6886,-0.0271,0.012,79.2144775390625
36.166,0.7157,0.6886,-0.0271,0.0,69.41070556640625
36.216,0.7157,0.6886,-0.0271,0.0,58.038330078125
36.266,0.7157,0.6886,-0.0271,0.0,56.86187744140625
36.316,0.7157,0.6886,-0.0271,0.0,56.86187744140625
36.366,0.7149,0.6886,-0.0263,0.0,63.92059326171875
36.416,0.714,0.6886,-0.0254,0.0,66.6656494140625
36.466,0.7138,0.6886,-0.0252,0.0,67.05780029296875
36.516,0.7125,0.6886,-0.0239,0.0,62.744140625
36.566,0.7112,0.6886,-0.0226,-0.004,50.0
36.616,0.7107,0.6886,-0.0221,-0.01,50.0
36.666,0.7093,0.6886,-0.0207,-0.016,50.0
36.716,0.708,0.6886,-0.0194,-0.018,50.0
36.766,0.7063,0.6886,-0.0177,-0.026,50.0
36.816,0.7048,0.6886,-0.0162,-0.026,50.0
36.866,0.7036,0.6886,-0.015,-0.026,50.0
36.916,0.7012,0.6886,-0.0126,-0.026,50.0
36.966,0.7001,0.6886,-0.0115,-0.026,50.0
37.016,0.699,0.6886,-0.0104,-0.026,50.0
37.066,0.697,0.6886,-0.0084,-0.028,50.0
37.116,0.6956,0.6886,-0.007,-0.028,50.0
37.166,0.6942,0.6886,-0.0056,-0.028,50.0
37.216,0.6925,0.6886,-0.0039,-0.028,50.0
37.266,0.6912,0.6886,-0.0026,-0.028,50.0
37.316,0.6897,0.6886,-0.0011,-0.028,50.0
37.366,0.6893,0.6886,-0.0007,-0.028,50.0
37.416,0.6879,0.6886,0.0007,-0.028,50.0
37.466,0.687,0.6886,0.0016,-0.028,50.0
37.516,0.6866,0.6886,0.002,-0.028,50.0
37.566,0.6866,0.6886,0.002,-0.026,50.0
37.616,0.6866,0.6886,0.002,-0.018,50.0
37.666,0.6866,0.6886,0.002,-0.008,50.0
37.716,0.6866,0.6886,0.002,-0.008,50.0
37.766,0.6866,0.6886,0.002,0.0,18.43109130859375
37.816,0.6866,0.6886,0.002,0.0,5.09796142578125
37.866,0.6866,0.6886,0.002,0.0,14.117431640625
37.916,0.6866,0.6886,0.002,0.0,40.78369140625
37.966,0.6874,0.6886,0.0012,0.0,50.0
38.016,0.688,0.6886,0.0006,0.0,50.0
38.068,0.6895,0.6886,-0.0009,0.0,50.0
38.117,0.6907,0.6886,-0.0021,0.0,50.0
38.167,0.6925,0.6886,-0.0039,0.012,50.0
38.217,0.694,0.6886,-0.0054,0.016,50.0
38.267,0.695,0.6886,-0.0064,0.02,50.0
38.317,0.6973,0.6886,-0.0087,0.0245,50.0
38.367,0.6984,0.6886,-0.0098,0.0245,50.0
38.417,0.7001,0.6886,-0.0115,0.0288,50.0
38.467,0.7023,0.6886,-0.0137,0.03,50.0
38.517,0.7043,0.6886,-0.0157,0.034,50.0
38.567,0.7065,0.6886,-0.0179,0.036,50.0
38.617,0.7083,0.6886,-0.0197,0.036,50.0
38.667,0.7101,0.6886,-0.0215,0.036,50.0
38.717,0.7121,0.6886,-0.0235,0.04,50.0
38.767,0.7145,0.6886,-0.0259,0.04,50.0
38.817,0.7168,0.6886,-0.0282,0.04,50.0
38.867,0.7184,0.6886,-0.0298,0.04,50.0
38.917,0.7202,0.6886,-0.0316,0.04,50.0
38.967,0.7213,0.6886,-0.0327,0.036,50.0
39.017,0.7231,0.6886,-0.0345,0.036,50.0
39.067,0.7241,0.6886,-0.0355,0.036,50.0
39.117,0.7249,0.6886,-0.0363,0.036,50.0
39.167,0.7264,0.6886,-0.0378,0.032,50.0
39.217,0.7268,0.6886,-0.0382,0.03,50.0
39.267,0.7275,0.6886,-0.0389,0.022,50.0
39.317,0.7275,0.6886,-0.0389,0.02,50.0
39.367,0.7275,0.6886,-0.0389,0.016,50.0
39.417,0.7275,0.6886,-0.0389,0.014,50.0
39.467,0.7275,0.6886,-0.0389,0.008,50.0
39.517,0.7275,0.6886,-0.0389,0.0,50.0
39.567,0.7275,0.6886,-0.0389,0.0,50.0
39.617,0.7275,0.6886,-0.0389,0.0,50.0
39.667,0.7269,0.6886,-0.0383,0.0,50.0
39.717,0.726,0.6886,-0.0374,0.0,50.0
39.767,0.7249,0.6886,-0.0363,0.0,50.0
39.817,0.7236,0.6886,-0.035,0.0,50.0
39.867,0.7227,0.6886,-0.0341,-0.012,50.0
39.917,0.7212,0.6886,-0.0326,-0.018,50.0
39.967,0.7198,0.6886,-0.0312,-0.018,50.0
40.017,0.718,0.6886,-0.0294,-0.022,50.0
40.069,0.7163,0.6886,-0.0277,-0.026,50.0
40.118,0.7152,0.6886,-0.0266,-0.026,50.0
40.168,0.7131,0.6886,-0.0245,-0.028,50.0
40.218,0.7118,0.6886,-0.0232,-0.028,50.0
40.268,0.7108,0.6886,-0.0222,-0.028,50.0
40.318,0.7086,0.6886,-0.02,-0.03,50.0
40.368,0.7074,0.6886,-0.0188,-0.028,50.0
40.418,0.7057,0.6886,-0.0171,-0.0327,50.0
40.468,0.7047,0.6886,-0.0161,-0.026,50.0
40.518,0.7031,0.6886,-0.0145,-0.026,50.0
40.568,0.7026,0.6886,-0.014,-0.026,50.0
40.618,0.7009,0.6886,-0.0123,-0.026,50.0
40.668,0.7003,0.6886,-0.0117,-0.024,50.0
40.718,0.6994,0.6886,-0.0108,-0.024,50.0
40.768,0.6983,0.6886,-0.0097,-0.022,50.0
40.818,0.6978,0.6886,-0.0092,-0.02,50.0
40.868,0.6967,0.6886,-0.0081,-0.02,50.0
40.918,0.6965,0.6886,-0.0079,-0.018,50.0
40.968,0.6959,0.6886,-0.0073,-0.012,50.0
41.018,0.6958,0.6886,-0.0072,-0.012,50.0
41.068,0.6958,0.6886,-0.0072,-0.012,50.0
41.118,0.6958,0.6886,-0.0072,-0.01,50.0
41.168,0.6958,0.6886,-0.0072,-0.004,50.0
41.218,0.6958,0.6886,-0.0072,-0.002,50.0
41.268,0.6958,0.6886,-0.0072,0.0,50.0
41.318,0.6958,0.6886,-0.0072,0.0,50.0
41.368,0.6958,0.6886,-0.0072,0.0,50.0
41.418,0.6958,0.6886,-0.0072,0.0,50.0
41.468,0.6958,0.6886,-0.0072,0.0,50.0
41.518,0.6958,0.6886,-0.0072,0.0,50.0
41.568,0.6958,0.6886,-0.0072,0.0,50.0
41.618,0.6959,0.6886,-0.0073,0.0,50.0
41.668,0.6959,0.6886,-0.0073,0.0,50.0
41.718,0.6959,0.6886,-0.0073,0.0,50.0
41.768,0.6959,0.6886,-0.0073,0.0,50.0
41.818,0.6959,0.6886,-0.0073,0.0,50.0
41.868,0.6959,0.6886,-0.0073,0.0,50.0
41.918,0.6958,0.6886,-0.0072,0.0,56.07757568359375
41.968,0.6958,0.6886,-0.0072,0.0,59.21478271484375
42.018,0.6957,0.6886,-0.0071,0.0,64.312744140625
42.07,0.6956,0.6886,-0.007,0.0,68.62640380859375
42.119,0.6947,0.6886,-0.0061,0.0,69.41070556640625
42.169,0.6943,0.6886,-0.0057,-0.0019,70.587158203125
42.219,0.6942,0.6886,-0.0056,-0.002,70.97930908203125
42.269,0.6932,0.6886,-0.0046,-0.002,71.3714599609375
42.319,0.6921,0.6886,-0.0035,-0.002,72.15576171875
42.369,0.6914,0.6886,-0.0028,-0.008,72.9400634765625
42.419,0.6903,0.6886,-0.0017,-0.014,72.9400634765625
42.469,0.6898,0.6886,-0.0012,-0.014,72.9400634765625
42.519,0.6882,0.6886,0.0004,-0.0184,72.9400634765625
42.569,0.6869,0.6886,0.0017,-0.02,72.9400634765625
42.619,0.6856,0.6886,0.003,-0.022,72.9400634765625
42.669,0.6837,0.6886,0.0049,-0.022,72.9400634765625
42.719,0.683,0.6886,0.0056,-0.022,72.9400634765625
42.769,0.6815,0.6886,0.0071,-0.026,72.9400634765625
42.819,0.6798,0.6886,0.0088,-0.026,72.9400634765625
42.869,0.6785,0.6886,0.0101,-0.026,72.9400634765625
42.919,0.6764,0.6886,0.0122,-0.03,72.9400634765625
42.969,0.6746,0.6886,0.014,-0.03,72.9400634765625
43.019,0.6729,0.6886,0.0157,-0.034,72.9400634765625
43.069,0.6712,0.6886,0.0174,-0.034,69.8028564453125
43.119,0.6695,0.6886,0.0191,-0.034,67.05780029296875
43.169,0.6684,0.6886,0.0202,-0.034,57.64617919921875
43.219,0.6665,0.6886,0.0221,-0.034,50.0
43.269,0.6644,0.6886,0.0242,-0.034,50.0
43.319,0.6631,0.6886,0.0255,-0.034,50.0
43.369,0.6622,0.6886,0.0264,-0.034,50.0
43.419,0.6603,0.6886,0.0283,-0.034,50.0
43.469,0.6586,0.6886,0.03,-0.034,50.0
43.519,0.6579,0.6886,0.0307,-0.034,50.0
43.569,0.6567,0.6886,0.0319,-0.026,50.0
43.619,0.6556,0.6886,0.033,-0.026,50.0
43.669,0.654,0.6886,0.0346,-0.026,50.0
43.719,0.6525,0.6886,0.0361,-0.026,50.0
43.769,0.6522,0.6886,0.0364,-0.024,50.0
43.819,0.651,0.6886,0.0376,-0.024,50.0
43.869,0.6507,0.6886,0.0379,-0.024,50.0
43.919,0.6499,0.6886,0.0387,-0.022,50.0
43.969,0.6499,0.6886,0.0387,-0.022,50.0
44.019,0.6499,0.6886,0.0387,-0.016,50.0
44.071,0.6499,0.6886,0.0387,-0.006,50.0
44.12,0.6499,0.6886,0.0387,-0.006,35.68572998046875
44.17,0.6499,0.6886,0.0387,0.0,7.45086669921875
44.22,0.6499,0.6886,0.0387,0.0,0.0
44.27,0.6499,0.6886,0.0387,0.0,0.0
44.32,0.6515,0.6886,0.0371,0.0,0.0
44.37,0.6515,0.6886,0.0371,0.0,0.0
44.42,0.6523,0.6886,0.0363,0.0,0.0
44.47,0.6542,0.6886,0.0344,0.0,0.0
44.52,0.6549,0.6886,0.0337,0.0,0.0
44.57,0.6566,0.6886,0.032,0.014,13.3331298828125
44.62,0.6587,0.6886,0.0299,0.016,50.0
44.67,0.6598,0.6886,0.0288,0.022,50.0
44.72,0.6619,0.6886,0.0267,0.032,50.0
44.77,0.6633,0.6886,0.0253,0.028,50.0
44.82,0.6647,0.6886,0.0239,0.028,50.0
44.87,0.6676,0.6886,0.021,0.034,50.0
44.92,0.6689,0.6886,0.0197,0.028,50.0
44.97,0.6718,0.6886,0.0168,0.034,50.0
45.02,0.674,0.6886,0.0146,0.042,50.0
45.07,0.6755,0.6886,0.0131,0.03,50.0
45.12,0.6786,0.6886,0.01,0.042,50.0
45.17,0.6804,0.6886,0.0082,0.036,50.0
45.22,0.6824,0.6886,0.0062,0.04,50.0
45.27,0.6854,0.6886,0.0032,0.044,50.0
45.32,0.6876,0.6886,0.001,0.044,50.0
45.37,0.6897,0.6886,-0.0011,0.044,50.0
45.42,0.6922,0.6886,-0.0036,0.044,50.0
45.47,0.6932,0.6886,-0.0046,0.042,50.0
45.52,0.6956,0.6886,-0.007,0.044,50.0
45.57,0.697,0.6886,-0.0084,0.042,50.0
45.62,0.6983,0.6886,-0.0097,0.042,50.0
45.67,0.6997,0.6886,-0.0111,0.042,50.0
45.72,0.7009,0.6886,-0.0123,0.028,50.0
45.77,0.7018,0.6886,-0.0132,0.028,50.0
45.82,0.703,0.6886,-0.0144,0.026,50.0
45.87,0.7034,0.6886,-0.0148,0.024,50.0
45.92,0.7034,0.6886,-0.0148,0.024,50.0
45.97,0.7034,0.6886,-0.0148,0.024,50.0
46.02,0.7034,0.6886,-0.0148,0.018,50.0
