time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.656,0.8286,0.634,-0.1946,-0.002,50.95540237426758
3.706,0.8285,0.634,-0.1945,-0.002,50.95540237426758
3.756,0.8284,0.634,-0.1944,-0.002,50.95540237426758
3.806,0.8284,0.634,-0.1944,-0.002,50.95540237426758
3.856,0.8284,0.634,-0.1944,0.0,50.95540237426758
3.906,0.8284,0.634,-0.1944,0.0,50.95540237426758
3.956,0.8284,0.634,-0.1944,0.0,50.95540237426758
4.006,0.8284,0.634,-0.1944,0.0,50.95540237426758
4.056,0.8282,0.634,-0.1942,0.0,50.95540237426758
4.106,0.8281,0.634,-0.1941,0.0,50.95540237426758
4.156,0.828,0.634,-0.194,0.0,50.95540237426758
4.206,0.828,0.634,-0.194,0.0,50.95540237426758
4.256,0.8279,0.634,-0.1939,0.0,50.95540237426758
4.306,0.8279,0.634,-0.1939,0.0,49.45540618896485
4.356,0.8278,0.634,-0.1938,-0.002,49.45540618896485
4.406,0.8278,0.634,-0.1938,-0.002,49.45540618896485
4.456,0.8277,0.634,-0.1937,-0.002,49.45540618896485
4.506,0.8277,0.634,-0.1937,-0.002,49.45540618896485
4.556,0.8276,0.634,-0.1936,-0.002,49.45540618896485
4.606,0.8276,0.634,-0.1936,0.0,49.45540618896485
4.656,0.8274,0.634,-0.1934,-0.002,49.45540618896485
4.706,0.8274,0.634,-0.1934,0.0,49.45540618896485
4.756,0.8273,0.634,-0.1933,-0.002,49.45540618896485
4.806,0.8271,0.634,-0.1931,-0.002,49.45540618896485
4.856,0.827,0.634,-0.193,-0.002,49.45540618896485
4.906,0.8265,0.634,-0.1925,-0.002,49.45540618896485
4.956,0.8264,0.634,-0.1924,-0.002,49.45540618896485
5.006,0.8263,0.634,-0.1923,-0.002,49.45540618896485
5.056,0.8263,0.634,-0.1923,-0.002,49.45540618896485
5.106,0.8262,0.634,-0.1922,-0.002,49.45540618896485
5.156,0.8261,0.634,-0.1921,-0.002,49.45540618896485
5.206,0.8259,0.634,-0.1919,-0.002,49.45540618896485
5.256,0.8259,0.634,-0.1919,-0.002,49.45540618896485
5.306,0.8259,0.634,-0.1919,-0.002,47.95540618896485
5.356,0.8257,0.634,-0.1917,-0.002,47.95540618896485
5.406,0.8257,0.634,-0.1917,-0.002,47.95540618896485
5.456,0.8256,0.634,-0.1916,-0.002,47.95540618896485
5.506,0.8254,0.634,-0.1914,-0.002,47.95540618896485
5.556,0.8254,0.634,-0.1914,-0.002,47.95540618896485
5.606,0.8252,0.634,-0.1912,-0.002,47.95540618896485
5.656,0.8252,0.634,-0.1912,0.0,47.95540618896485
5.706,0.825,0.634,-0.191,-0.002,47.95540618896485
5.756,0.8248,0.634,-0.1908,-0.004,47.95540618896485
5.806,0.8243,0.634,-0.1903,-0.004,47.95540618896485
5.856,0.8242,0.634,-0.1902,-0.004,47.95540618896485
5.906,0.824,0.634,-0.19,-0.004,47.95540618896485
5.956,0.8234,0.634,-0.1894,-0.004,47.95540618896485
6.006,0.8234,0.634,-0.1894,-0.004,47.95540618896485
6.056,0.8231,0.634,-0.1891,-0.004,47.95540618896485
6.106,0.823,0.634,-0.189,-0.004,47.95540618896485
6.156,0.823,0.634,-0.189,-0.004,47.95540618896485
6.206,0.8218,0.634,-0.1878,-0.004,47.95540618896485
6.256,0.8217,0.634,-0.1877,-0.002,47.95540618896485
6.306,0.8214,0.634,-0.1874,-0.004,46.45540237426758
6.356,0.8208,0.634,-0.1868,-0.006,46.45540237426758
6.406,0.8205,0.634,-0.1865,-0.006,46.45540237426758
6.456,0.8202,0.634,-0.1862,-0.006,46.45540237426758
6.506,0.8192,0.634,-0.1852,-0.006,46.45540237426758
6.556,0.8183,0.634,-0.1843,-0.006,46.45540237426758
6.606,0.8181,0.634,-0.1841,-0.006,46.45540237426758
6.656,0.8174,0.634,-0.1834,-0.006,46.45540237426758
6.706,0.8168,0.634,-0.1828,-0.012,46.45540237426758
6.756,0.816,0.634,-0.182,-0.012,46.45540237426758
6.806,0.8157,0.634,-0.1817,-0.012,46.45540237426758
6.856,0.8139,0.634,-0.1799,-0.014,46.45540237426758
6.906,0.8137,0.634,-0.1797,-0.014,46.45540237426758
6.956,0.8129,0.634,-0.1789,-0.014,46.45540237426758
7.006,0.8121,0.634,-0.1781,-0.014,46.45540237426758
7.056,0.8105,0.634,-0.1765,-0.016,46.45540237426758
7.106,0.8102,0.634,-0.1762,-0.016,46.45540237426758
7.156,0.8083,0.634,-0.1743,-0.016,46.45540237426758
7.206,0.8072,0.634,-0.1732,-0.016,46.45540237426758
7.256,0.8071,0.634,-0.1731,-0.016,46.45540237426758
7.306,0.8054,0.634,-0.1714,-0.016,44.95540618896485
7.356,0.8051,0.634,-0.1711,-0.016,44.95540618896485
7.406,0.8037,0.634,-0.1697,-0.022,44.95540618896485
7.456,0.8021,0.634,-0.1681,-0.028,44.95540618896485
7.506,0.8011,0.634,-0.1671,-0.022,44.95540618896485
7.556,0.7999,0.634,-0.1659,-0.024,44.95540618896485
7.606,0.799,0.634,-0.165,-0.022,44.95540618896485
7.656,0.7975,0.634,-0.1635,-0.024,44.95540618896485
7.706,0.7964,0.634,-0.1624,-0.024,44.95540618896485
7.756,0.7953,0.634,-0.1613,-0.022,44.95540618896485
7.806,0.7936,0.634,-0.1596,-0.024,44.95540618896485
7.856,0.7924,0.634,-0.1584,-0.024,44.95540618896485
7.906,0.7916,0.634,-0.1576,-0.022,44.95540618896485
7.956,0.7895,0.634,-0.1555,-0.024,44.95540618896485
8.006,0.7885,0.634,-0.1545,-0.022,44.95540618896485
8.056,0.7872,0.634,-0.1532,-0.024,44.95540618896485
8.106,0.7854,0.634,-0.1514,-0.024,44.95540618896485
8.156,0.7851,0.634,-0.1511,-0.024,44.95540618896485
8.206,0.7838,0.634,-0.1498,-0.026,44.95540618896485
8.256,0.7818,0.634,-0.1478,-0.026,44.95540618896485
8.306,0.7803,0.634,-0.1463,-0.026,43.45540237426758
8.356,0.7792,0.634,-0.1452,-0.026,43.45540237426758
8.406,0.7776,0.634,-0.1436,-0.026,43.45540237426758
8.456,0.7763,0.634,-0.1423,-0.026,43.45540237426758
8.506,0.7753,0.634,-0.1413,-0.026,43.45540237426758
8.556,0.7733,0.634,-0.1393,-0.026,43.45540237426758
8.606,0.7717,0.634,-0.1377,-0.03,43.45540237426758
8.656,0.7705,0.634,-0.1365,-0.03,43.45540237426758
8.706,0.7688,0.634,-0.1348,-0.03,43.45540237426758
8.756,0.7676,0.634,-0.1336,-0.026,43.45540237426758
8.806,0.7658,0.634,-0.1318,-0.032,43.45540237426758
8.856,0.7643,0.634,-0.1303,-0.03,43.45540237426758
8.906,0.7625,0.634,-0.1285,-0.032,43.45540237426758
8.956,0.761,0.634,-0.127,-0.032,43.45540237426758
9.006,0.7596,0.634,-0.1256,-0.03,43.45540237426758
9.056,0.7574,0.634,-0.1234,-0.03,43.45540237426758
9.106,0.7567,0.634,-0.1227,-0.03,43.45540237426758
9.156,0.7544,0.634,-0.1204,-0.03,43.45540237426758
9.206,0.7526,0.634,-0.1186,-0.036,43.45540237426758
9.256,0.7507,0.634,-0.1167,-0.036,43.45540237426758
9.306,0.7492,0.634,-0.1152,-0.036,41.95540618896485
9.356,0.747,0.634,-0.113,-0.036,41.95540618896485
9.406,0.7457,0.634,-0.1117,-0.036,41.95540618896485
9.456,0.7436,0.634,-0.1096,-0.038,41.95540618896485
9.506,0.7414,0.634,-0.1074,-0.038,41.95540618896485
9.556,0.739,0.634,-0.105,-0.042,41.95540618896485
9.606,0.7376,0.634,-0.1036,-0.038,41.95540618896485
9.656,0.735,0.634,-0.101,-0.042,41.95540618896485
9.706,0.7328,0.634,-0.0988,-0.044,41.95540618896485
9.756,0.7312,0.634,-0.0972,-0.044,41.95540618896485
9.806,0.7282,0.634,-0.0942,-0.044,41.95540618896485
9.856,0.7262,0.634,-0.0922,-0.044,41.95540618896485
9.906,0.7239,0.634,-0.0899,-0.044,41.95540618896485
9.956,0.7205,0.634,-0.0865,-0.046,41.95540618896485
10.006,0.7187,0.634,-0.0847,-0.044,41.95540618896485
10.056,0.7166,0.634,-0.0826,-0.044,41.95540618896485
10.106,0.7136,0.634,-0.0796,-0.044,41.95540618896485
10.156,0.711,0.634,-0.077,-0.046,41.95540618896485
10.206,0.7095,0.634,-0.0755,-0.046,41.95540618896485
10.256,0.7067,0.634,-0.0727,-0.046,41.95540618896485
10.306,0.7034,0.634,-0.0694,-0.052,40.45540618896485
10.356,0.7017,0.634,-0.0677,-0.052,40.45540618896485
10.406,0.6983,0.634,-0.0643,-0.052,40.45540618896485
10.456,0.695,0.634,-0.061,-0.056,40.45540618896485
10.506,0.6933,0.634,-0.0593,-0.056,40.45540618896485
10.556,0.6908,0.634,-0.0568,-0.052,40.45540618896485
10.606,0.6873,0.634,-0.0533,-0.056,40.45540618896485
10.656,0.6847,0.634,-0.0507,-0.056,40.45540618896485
10.706,0.6816,0.634,-0.0476,-0.062,40.45540618896485
10.756,0.6784,0.634,-0.0444,-0.062,40.45540618896485
10.806,0.6762,0.634,-0.0422,-0.062,40.45540618896485
10.856,0.6732,0.634,-0.0392,-0.06,40.45540618896485
10.906,0.6695,0.634,-0.0355,-0.06,40.45540618896485
10.956,0.6674,0.634,-0.0334,-0.06,40.45540618896485
11.006,0.664,0.634,-0.03,-0.062,40.45540618896485
11.056,0.6607,0.634,-0.0267,-0.062,40.45540618896485
11.106,0.6586,0.634,-0.0246,-0.062,40.45540618896485
11.156,0.6557,0.634,-0.0217,-0.06,40.45540618896485
11.206,0.6524,0.634,-0.0184,-0.06,40.45540618896485
11.256,0.65,0.634,-0.016,-0.06,40.45540618896485
11.306,0.6469,0.634,-0.0129,-0.062,41.95540618896485
11.356,0.6434,0.634,-0.0094,-0.062,41.95540618896485
11.406,0.6407,0.634,-0.0067,-0.062,41.95540618896485
11.456,0.6382,0.634,-0.0042,-0.058,41.95540618896485
11.506,0.6352,0.634,-0.0012,-0.058,41.95540618896485
11.556,0.6325,0.634,0.0015,-0.058,41.95540618896485
11.606,0.6296,0.634,0.0044,-0.058,41.95540618896485
11.656,0.6256,0.634,0.0084,-0.058,41.95540618896485
11.706,0.623,0.634,0.011,-0.058,41.95540618896485
11.756,0.6204,0.634,0.0136,-0.054,41.95540618896485
11.806,0.6173,0.634,0.0167,-0.054,41.95540618896485
11.856,0.6144,0.634,0.0196,-0.058,41.95540618896485
11.906,0.6115,0.634,0.0225,-0.058,41.95540618896485
11.956,0.6087,0.634,0.0253,-0.058,41.95540618896485
12.006,0.6055,0.634,0.0285,-0.058,41.95540618896485
12.057,0.6032,0.634,0.0308,-0.058,41.95540618896485
12.106,0.6,0.634,0.034,-0.058,41.95540618896485
12.156,0.5969,0.634,0.0371,-0.058,41.95540618896485
12.206,0.5942,0.634,0.0398,-0.058,41.95540618896485
12.256,0.5911,0.634,0.0429,-0.058,41.95540618896485
12.306,0.5877,0.634,0.0463,-0.062,43.45540237426758
12.356,0.585,0.634,0.049,-0.062,43.45540237426758
12.406,0.5824,0.634,0.0516,-0.062,43.45540237426758
12.456,0.5789,0.634,0.0551,-0.062,43.45540237426758
12.506,0.5759,0.634,0.0581,-0.062,43.45540237426758
12.556,0.5726,0.634,0.0614,-0.062,43.45540237426758
12.606,0.5696,0.634,0.0644,-0.06,43.45540237426758
12.656,0.5672,0.634,0.0668,-0.06,43.45540237426758
12.706,0.5639,0.634,0.0701,-0.06,43.45540237426758
12.756,0.5605,0.634,0.0735,-0.06,43.45540237426758
12.806,0.5574,0.634,0.0766,-0.062,43.45540237426758
12.856,0.5549,0.634,0.0791,-0.062,43.45540237426758
12.906,0.5517,0.634,0.0823,-0.062,43.45540237426758
12.956,0.5491,0.634,0.0849,-0.062,43.45540237426758
13.006,0.5462,0.634,0.0878,-0.06,43.45540237426758
13.056,0.5431,0.634,0.0909,-0.062,43.45540237426758
13.106,0.5399,0.634,0.0941,-0.062,43.45540237426758
13.156,0.5373,0.634,0.0967,-0.062,43.45540237426758
13.206,0.5341,0.634,0.0999,-0.062,43.45540237426758
13.256,0.5315,0.634,0.1025,-0.058,43.45540237426758
13.306,0.5289,0.634,0.1051,-0.058,44.95540618896485
13.356,0.5257,0.634,0.1083,-0.058,44.95540618896485
13.406,0.5231,0.634,0.1109,-0.058,44.95540618896485
13.456,0.5202,0.634,0.1138,-0.058,44.95540618896485
13.506,0.5177,0.634,0.1163,-0.052,44.95540618896485
13.556,0.5149,0.634,0.1191,-0.052,44.95540618896485
13.606,0.5126,0.634,0.1214,-0.052,44.95540618896485
13.656,0.5102,0.634,0.1238,-0.052,44.95540618896485
13.706,0.5066,0.634,0.1274,-0.052,44.95540618896485
13.756,0.5048,0.634,0.1292,-0.052,44.95540618896485
13.806,0.5029,0.634,0.1311,-0.05,44.95540618896485
13.856,0.5002,0.634,0.1338,-0.05,44.95540618896485
13.906,0.498,0.634,0.136,-0.048,44.95540618896485
13.956,0.4961,0.634,0.1379,-0.046,44.95540618896485
14.006,0.4927,0.634,0.1413,-0.046,44.95540618896485
14.058,0.4908,0.634,0.1432,-0.044,44.95540618896485
14.107,0.4891,0.634,0.1449,-0.038,44.95540618896485
14.157,0.4863,0.634,0.1477,-0.038,44.95540618896485
14.207,0.4844,0.634,0.1496,-0.038,44.95540618896485
14.257,0.4826,0.634,0.1514,-0.038,44.95540618896485
14.307,0.48,0.634,0.154,-0.038,43.45540237426758
14.357,0.4774,0.634,0.1566,-0.038,43.45540237426758
14.407,0.4758,0.634,0.1582,-0.038,43.45540237426758
14.457,0.4738,0.634,0.1602,-0.038,43.45540237426758
14.507,0.4716,0.634,0.1624,-0.04,43.45540237426758
14.557,0.4696,0.634,0.1644,-0.04,43.45540237426758
14.607,0.4677,0.634,0.1663,-0.04,43.45540237426758
14.657,0.4657,0.634,0.1683,-0.04,43.45540237426758
14.707,0.4643,0.634,0.1697,-0.04,43.45540237426758
14.757,0.4635,0.634,0.1705,-0.04,43.45540237426758
14.807,0.4608,0.634,0.1732,-0.04,43.45540237426758
14.857,0.4587,0.634,0.1753,-0.04,43.45540237426758
14.907,0.4576,0.634,0.1764,-0.04,43.45540237426758
14.957,0.4555,0.634,0.1785,-0.04,43.45540237426758
15.007,0.4543,0.634,0.1797,-0.038,43.45540237426758
15.057,0.4528,0.634,0.1812,-0.03,43.45540237426758
15.107,0.4513,0.634,0.1827,-0.03,43.45540237426758
15.157,0.4499,0.634,0.1841,-0.03,43.45540237426758
15.207,0.4483,0.634,0.1857,-0.03,43.45540237426758
15.257,0.4463,0.634,0.1877,-0.03,43.45540237426758
15.307,0.4452,0.634,0.1888,-0.03,41.95540618896485
15.357,0.4439,0.634,0.1901,-0.03,41.95540618896485
15.407,0.4428,0.634,0.1912,-0.028,41.95540618896485
15.457,0.4413,0.634,0.1927,-0.03,41.95540618896485
15.507,0.4403,0.634,0.1937,-0.028,41.95540618896485
15.557,0.4385,0.634,0.1955,-0.028,41.95540618896485
15.607,0.4378,0.634,0.1962,-0.026,41.95540618896485
15.657,0.4369,0.634,0.1971,-0.022,41.95540618896485
15.707,0.4352,0.634,0.1988,-0.022,41.95540618896485
15.757,0.4341,0.634,0.1999,-0.022,41.95540618896485
15.807,0.4325,0.634,0.2015,-0.022,41.95540618896485
15.857,0.431,0.634,0.203,-0.03,41.95540618896485
15.907,0.4299,0.634,0.2041,-0.022,41.95540618896485
15.957,0.4291,0.634,0.2049,-0.022,41.95540618896485
16.007,0.4277,0.634,0.2063,-0.022,41.95540618896485
16.059,0.4265,0.634,0.2075,-0.0231,41.95540618896485
16.108,0.425,0.634,0.209,-0.028,41.95540618896485
16.158,0.4237,0.634,0.2103,-0.026,41.95540618896485
16.208,0.4226,0.634,0.2114,-0.026,41.95540618896485
16.258,0.4214,0.634,0.2126,-0.024,41.95540618896485
16.308,0.4203,0.634,0.2137,-0.0231,43.45540237426758
16.358,0.419,0.634,0.215,-0.024,43.45540237426758
16.408,0.4172,0.634,0.2168,-0.026,43.45540237426758
16.458,0.4159,0.634,0.2181,-0.026,43.45540237426758
16.508,0.4147,0.634,0.2193,-0.026,43.45540237426758
16.558,0.4139,0.634,0.2201,-0.024,43.45540237426758
16.608,0.4129,0.634,0.2211,-0.024,43.45540237426758
16.658,0.4107,0.634,0.2233,-0.024,43.45540237426758
16.708,0.4096,0.634,0.2244,-0.024,43.45540237426758
16.758,0.4081,0.634,0.2259,-0.026,43.45540237426758
16.808,0.4071,0.634,0.2269,-0.024,43.45540237426758
16.858,0.4058,0.634,0.2282,-0.024,43.45540237426758
16.908,0.4047,0.634,0.2293,-0.022,43.45540237426758
16.958,0.4032,0.634,0.2308,-0.022,43.45540237426758
17.008,0.4012,0.634,0.2328,-0.026,43.45540237426758
17.058,0.4003,0.634,0.2337,-0.026,43.45540237426758
17.108,0.3988,0.634,0.2352,-0.026,43.45540237426758
17.158,0.3971,0.634,0.2369,-0.03,43.45540237426758
17.208,0.3959,0.634,0.2381,-0.026,43.45540237426758
17.258,0.3936,0.634,0.2404,-0.03,43.45540237426758
17.308,0.392,0.634,0.242,-0.03,44.95540618896485
17.358,0.391,0.634,0.243,-0.03,44.95540618896485
17.408,0.3891,0.634,0.2449,-0.032,44.95540618896485
17.458,0.3872,0.634,0.2468,-0.032,44.95540618896485
17.508,0.3862,0.634,0.2478,-0.032,44.95540618896485
17.558,0.3842,0.634,0.2498,-0.034,44.95540618896485
17.608,0.3825,0.634,0.2515,-0.034,44.95540618896485
17.658,0.3812,0.634,0.2528,-0.034,44.95540618896485
17.708,0.3793,0.634,0.2547,-0.034,44.95540618896485
17.758,0.3777,0.634,0.2563,-0.034,44.95540618896485
17.808,0.3766,0.634,0.2574,-0.034,44.95540618896485
17.858,0.3741,0.634,0.2599,-0.034,44.95540618896485
17.908,0.3722,0.634,0.2618,-0.034,44.95540618896485
17.958,0.3713,0.634,0.2627,-0.034,44.95540618896485
18.008,0.37,0.634,0.264,-0.032,44.95540618896485
18.06,0.368,0.634,0.266,-0.032,44.95540618896485
18.109,0.3667,0.634,0.2673,-0.032,44.95540618896485
18.159,0.3647,0.634,0.2693,-0.032,44.95540618896485
18.209,0.3629,0.634,0.2711,-0.036,44.95540618896485
18.259,0.3616,0.634,0.2724,-0.036,44.95540618896485
18.309,0.3606,0.634,0.2734,-0.0265,46.45540618896485
18.359,0.3589,0.634,0.2751,-0.0265,46.45540618896485
18.409,0.3575,0.634,0.2765,-0.028,46.45540618896485
18.459,0.3558,0.634,0.2782,-0.034,46.45540618896485
18.509,0.354,0.634,0.28,-0.034,46.45540618896485
18.559,0.3526,0.634,0.2814,-0.034,46.45540618896485
18.609,0.3519,0.634,0.2821,-0.028,46.45540618896485
18.659,0.3506,0.634,0.2834,-0.028,46.45540618896485
18.709,0.3494,0.634,0.2846,-0.028,46.45540618896485
18.759,0.3479,0.634,0.2861,-0.028,46.45540618896485
18.809,0.3469,0.634,0.2871,-0.028,46.45540618896485
18.859,0.3453,0.634,0.2887,-0.028,46.45540618896485
18.909,0.3447,0.634,0.2893,-0.026,46.45540618896485
18.959,0.3434,0.634,0.2906,-0.026,46.45540618896485
19.009,0.3422,0.634,0.2918,-0.024,46.45540618896485
19.059,0.3411,0.634,0.2929,-0.024,46.45540618896485
19.109,0.3398,0.634,0.2942,-0.024,46.45540618896485
19.159,0.3387,0.634,0.2953,-0.024,46.45540618896485
19.209,0.3381,0.634,0.2959,-0.022,46.45540618896485
19.259,0.3373,0.634,0.2967,-0.022,46.45540618896485
19.309,0.3357,0.634,0.2983,-0.022,47.95540618896485
19.359,0.3349,0.634,0.2991,-0.022,47.95540618896485
19.409,0.3342,0.634,0.2998,-0.022,47.95540618896485
19.459,0.3332,0.634,0.3008,-0.02,47.95540618896485
19.509,0.3321,0.634,0.3019,-0.02,47.95540618896485
19.559,0.3316,0.634,0.3024,-0.016,47.95540618896485
19.609,0.331,0.634,0.303,-0.016,47.95540618896485
19.659,0.3299,0.634,0.3041,-0.016,47.95540618896485
19.709,0.3293,0.634,0.3047,-0.016,47.95540618896485
19.759,0.3281,0.634,0.3059,-0.016,47.95540618896485
19.809,0.3278,0.634,0.3062,-0.014,47.95540618896485
19.859,0.3274,0.634,0.3066,-0.012,47.95540618896485
19.909,0.3267,0.634,0.3073,-0.012,47.95540618896485
19.959,0.326,0.634,0.308,-0.012,47.95540618896485
20.009,0.3249,0.634,0.3091,-0.014,47.95540618896485
20.061,0.3245,0.634,0.3095,-0.014,47.95540618896485
20.11,0.3238,0.634,0.3102,-0.014,47.95540618896485
20.16,0.3234,0.634,0.3106,-0.014,47.95540618896485
20.21,0.3227,0.634,0.3113,-0.014,47.95540618896485
20.26,0.3216,0.634,0.3124,-0.014,47.95540618896485
20.31,0.3208,0.634,0.3132,-0.014,46.45540618896485
20.36,0.3207,0.634,0.3133,-0.014,46.45540618896485
20.41,0.3199,0.634,0.3141,-0.0143,46.45540618896485
20.46,0.3193,0.634,0.3147,-0.014,46.45540618896485
20.51,0.3191,0.634,0.3149,-0.014,46.45540618896485
20.56,0.3183,0.634,0.3157,-0.014,46.45540618896485
20.61,0.3177,0.634,0.3163,-0.014,46.45540618896485
20.66,0.3169,0.634,0.3171,-0.016,46.45540618896485
20.71,0.3169,0.634,0.3171,-0.012,46.45540618896485
20.76,0.3167,0.634,0.3173,-0.012,46.45540618896485
20.81,0.3166,0.634,0.3174,-0.012,46.45540618896485
20.86,0.3161,0.634,0.3179,-0.01,46.45540618896485
20.91,0.3157,0.634,0.3183,-0.008,46.45540618896485
20.96,0.3148,0.634,0.3192,-0.01,46.45540618896485
21.01,0.3148,0.634,0.3192,-0.008,46.45540618896485
21.06,0.3147,0.634,0.3193,-0.004,46.45540618896485
21.11,0.3146,0.634,0.3194,-0.002,46.45540618896485
21.16,0.3143,0.634,0.3197,-0.004,46.45540618896485
21.21,0.3141,0.634,0.3199,-0.004,46.45540618896485
21.26,0.3141,0.634,0.3199,-0.004,46.45540618896485
21.31,0.3141,0.634,0.3199,-0.002,47.95540618896485
21.36,0.3141,0.634,0.3199,-0.002,47.95540618896485
21.41,0.3141,0.634,0.3199,0.0,47.95540618896485
21.46,0.3141,0.634,0.3199,0.0,47.95540618896485
21.51,0.3141,0.634,0.3199,0.0,47.95540618896485
21.56,0.3141,0.634,0.3199,0.0,47.95540618896485
21.61,0.3141,0.634,0.3199,0.0,47.95540618896485
21.66,0.3146,0.634,0.3194,0.0,47.95540618896485
21.71,0.3146,0.634,0.3194,0.0,47.95540618896485
21.76,0.3147,0.634,0.3193,0.0,47.95540618896485
21.81,0.315,0.634,0.319,0.0,47.95540618896485
21.86,0.3153,0.634,0.3187,0.0,47.95540618896485
21.91,0.3154,0.634,0.3186,0.002,47.95540618896485
21.96,0.3159,0.634,0.3181,0.002,47.95540618896485
22.01,0.3161,0.634,0.3179,0.004,47.95540618896485
22.062,0.3163,0.634,0.3177,0.004,47.95540618896485
22.111,0.3167,0.634,0.3173,0.004,47.95540618896485
22.161,0.3168,0.634,0.3172,0.004,47.95540618896485
22.211,0.3169,0.634,0.3171,0.004,47.95540618896485
22.261,0.3177,0.634,0.3163,0.004,47.95540618896485
22.311,0.3178,0.634,0.3162,0.0038,49.45540618896485
22.361,0.3179,0.634,0.3161,0.0038,49.45540618896485
22.411,0.3182,0.634,0.3158,0.0038,49.45540618896485
22.461,0.3183,0.634,0.3157,0.002,49.45540618896485
22.511,0.3189,0.634,0.3151,0.002,49.45540618896485
22.561,0.319,0.634,0.315,0.002,49.45540618896485
22.611,0.3191,0.634,0.3149,0.002,49.45540618896485
22.661,0.3193,0.634,0.3147,0.002,49.45540618896485
22.711,0.3195,0.634,0.3145,0.002,49.45540618896485
22.761,0.3198,0.634,0.3142,0.004,49.45540618896485
